id,appId,createdAt,date,detectedLang,lang,replyDate,replyText,score,store,text,title,url,userImage,userName,version,category,isGeneric,sentiment,subcategory
a0c01ff8-8fa0-4cac-b530-b2eb078c66b9,com.gigigo.ipirangaconectcar,"2024-08-12 22:08:50","2024-08-11 21:41:02",pt,pt,"2024-08-14 17:57:14","Poxa, Wellington! Lamentamos por isso. Por favor, entre em contato pelo telefone (11) 3003-3424 para verificarmos o que está acontecendo, ou verifique se os dados da sua conta estão corretos, tudo bem? Já estamos te esperando! Equipe KMV",1,google,"O aplicativo simplesmente não valida o celular, nao envia o SMS, já tentei de toda forma entrar em contato com o suporte e não consigo!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a0c01ff8-8fa0-4cac-b530-b2eb078c66b9,https://play-lh.googleusercontent.com/a/ACg8ocLx-La0qi_lrAIixIGwyqptH92TTjcIT8gCoFWo7NXmC1gXtQ=mo,"Wellington César",NULL,Complaint,0,Negative,Login
a0c01ff8-8fa0-4cac-b530-b2eb078c66b9,com.meuposto,"2024-08-12 22:08:50","2024-08-11 21:41:02",pt,pt,"2024-08-14 17:57:14","Poxa, Wellington! Lamentamos por isso. Por favor, entre em contato pelo telefone (11) 3003-3424 para verificarmos o que está acontecendo, ou verifique se os dados da sua conta estão corretos, tudo bem? Já estamos te esperando! Equipe KMV",1,google,"O aplicativo simplesmente não valida o celular, nao envia o SMS, já tentei de toda forma entrar em contato com o suporte e não consigo!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a0c01ff8-8fa0-4cac-b530-b2eb078c66b9,https://play-lh.googleusercontent.com/a/ACg8ocLx-La0qi_lrAIixIGwyqptH92TTjcIT8gCoFWo7NXmC1gXtQ=mo,"Wellington César",NULL,Complaint,0,Negative,Login
870fc158-a8d9-49af-aa78-ccd98c6d9c84,com.meuposto,"2024-08-12 21:08:37","2024-08-11 20:44:38",pt,pt,"2024-08-14 17:57:50","Lamentamos por essa experiência, Vinícius! Viemos te ajudar com o seu acesso e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",1,google,"Péssima experiência, não consigo recuperar minha senha de jeito algum. Recebe email com os kms acumulados mas não consigo acessar o app. Bela M",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=870fc158-a8d9-49af-aa78-ccd98c6d9c84,https://play-lh.googleusercontent.com/a-/ALV-UjXQggYfzxd6AR7jEAD-NGHQ2KWHKMGQeiGUPm3HldVyNyIQQgKVFQ,"Vinícius De Lima Adriano",4.62.108,Complaint,0,Negative,Login
870fc158-a8d9-49af-aa78-ccd98c6d9c84,com.gigigo.ipirangaconectcar,"2024-08-12 21:08:37","2024-08-11 20:44:38",pt,pt,"2024-08-14 17:57:50","Lamentamos por essa experiência, Vinícius! Viemos te ajudar com o seu acesso e estamos disponíveis pela nossa central no número (11) 3003–3424 ou se preferir, digite esse link: https://bit.ly/3JiHb7c no navegador e preencha o formulário, ok? Vamos analisar o que aconteceu ao utilizar o nosso app. Conte conosco! Equipe KMV",1,google,"Péssima experiência, não consigo recuperar minha senha de jeito algum. Recebe email com os kms acumulados mas não consigo acessar o app. Bela M",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=870fc158-a8d9-49af-aa78-ccd98c6d9c84,https://play-lh.googleusercontent.com/a-/ALV-UjXQggYfzxd6AR7jEAD-NGHQ2KWHKMGQeiGUPm3HldVyNyIQQgKVFQ,"Vinícius De Lima Adriano",4.62.108,Complaint,0,Negative,Login
021109a5-a2ef-4920-8b54-0a83939fd6ba,com.gigigo.ipirangaconectcar,"2024-08-12 20:08:48","2024-08-11 19:33:14",NULL,pt,"2024-08-13 18:10:15","Paulo, obrigado pela avaliação máxima! É incrível saber que você considera nosso app ótimo. Estamos em constante evolução para garantir cada vez mais praticidade e benefícios para você. Continue aproveitando e conte sempre com a gente! 💛💙 Equipe KMV",5,google,Ótimo,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=021109a5-a2ef-4920-8b54-0a83939fd6ba,https://play-lh.googleusercontent.com/a-/ALV-UjXeW1pZdQLNYpt2ltvNSE6q_NrY4-mTfHR96Ya_CL-gb6EVkDhJ,"paulo cesar Santos",4.62.108,Compliment,1,Positive,"Generic compliment"
021109a5-a2ef-4920-8b54-0a83939fd6ba,com.meuposto,"2024-08-12 20:08:48","2024-08-11 19:33:14",NULL,pt,"2024-08-13 18:10:15","Paulo, obrigado pela avaliação máxima! É incrível saber que você considera nosso app ótimo. Estamos em constante evolução para garantir cada vez mais praticidade e benefícios para você. Continue aproveitando e conte sempre com a gente! 💛💙 Equipe KMV",5,google,Ótimo,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=021109a5-a2ef-4920-8b54-0a83939fd6ba,https://play-lh.googleusercontent.com/a-/ALV-UjXeW1pZdQLNYpt2ltvNSE6q_NrY4-mTfHR96Ya_CL-gb6EVkDhJ,"paulo cesar Santos",4.62.108,Compliment,1,Positive,"Generic compliment"
d06f3f06-fac9-4b18-8093-8ad10930ef1a,com.meuposto,"2024-08-12 19:08:50","2024-08-11 18:43:33",NULL,pt,"2024-08-14 19:10:04","Agradecemos pela avaliação positiva, Felipe! Ficamos muito felizes em saber que considera nosso app top demais. Estamos empenhados em proporcionar a melhor experiência para você, sempre com benefícios e muita economia. 💛💙 Equipe KMV",5,google,"Top demais",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=d06f3f06-fac9-4b18-8093-8ad10930ef1a,https://play-lh.googleusercontent.com/a/ACg8ocKTMZm-0Tvee0tcuaXi-YzGWYglfnr6JsZA4TyoA4WRqrhhxg=mo,"Felipe Machado",4.62.108,Compliment,1,Positive,"Generic compliment"
d06f3f06-fac9-4b18-8093-8ad10930ef1a,com.gigigo.ipirangaconectcar,"2024-08-12 19:08:50","2024-08-11 18:43:33",NULL,pt,"2024-08-14 19:10:04","Agradecemos pela avaliação positiva, Felipe! Ficamos muito felizes em saber que considera nosso app top demais. Estamos empenhados em proporcionar a melhor experiência para você, sempre com benefícios e muita economia. 💛💙 Equipe KMV",5,google,"Top demais",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=d06f3f06-fac9-4b18-8093-8ad10930ef1a,https://play-lh.googleusercontent.com/a/ACg8ocKTMZm-0Tvee0tcuaXi-YzGWYglfnr6JsZA4TyoA4WRqrhhxg=mo,"Felipe Machado",4.62.108,Compliment,1,Positive,"Generic compliment"
04bb2c60-8aec-4b55-9c1f-8ea77ee1af12,com.gigigo.ipirangaconectcar,"2024-08-12 17:09:53","2024-08-11 16:56:08",pt,pt,"2024-08-14 19:46:12","Olá, Andre! Lamentamos por essa experiência. Nesse caso, sugerimos que vá em: configurações > Apps > abastece-aí > Armazenamento > limpeza de cache e reinicie o app. Verifique também se o seu App está com a versão mais recente. Depois retorne aqui para nos contar se ajudou. ;) Equipe KMV",1,google,"Eles conseguiram piorar o aplicativo, não abre quando a gente precisa.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=04bb2c60-8aec-4b55-9c1f-8ea77ee1af12,https://play-lh.googleusercontent.com/a-/ALV-UjVIPI3qsQJji9hErG7bE7mUSLYiTX2Ot6_skLH6DQxD316P4xDrnw,"Andre Missano",4.61.115,Complaint,1,Negative,Login
04bb2c60-8aec-4b55-9c1f-8ea77ee1af12,com.meuposto,"2024-08-12 17:09:53","2024-08-11 16:56:08",pt,pt,"2024-08-14 19:46:12","Olá, Andre! Lamentamos por essa experiência. Nesse caso, sugerimos que vá em: configurações > Apps > abastece-aí > Armazenamento > limpeza de cache e reinicie o app. Verifique também se o seu App está com a versão mais recente. Depois retorne aqui para nos contar se ajudou. ;) Equipe KMV",1,google,"Eles conseguiram piorar o aplicativo, não abre quando a gente precisa.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=04bb2c60-8aec-4b55-9c1f-8ea77ee1af12,https://play-lh.googleusercontent.com/a-/ALV-UjVIPI3qsQJji9hErG7bE7mUSLYiTX2Ot6_skLH6DQxD316P4xDrnw,"Andre Missano",4.61.115,Complaint,1,Negative,Login
a7f10d5a-a1b2-405f-8aad-58feed802913,com.meuposto,"2024-08-12 17:09:53","2024-08-11 16:37:05",pt,pt,"2024-08-14 17:58:26","Olá, Silvio! Lamentamos por essa situação. Por favor, entre em contato pelo telefone (11) 3003-3424 para entendermos melhor o caso, ou verifique se os dados da sua conta estão corretos, tudo bem? Conte com a gente! Equipe KMV",2,google,"Não consegui fazer login desde que baixei o aplicativo,pedem para inserir o código de validação,mas o código nunca chega na minha caixa de mensagem e minha caixa de mensagem está funcionando normalmente",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a7f10d5a-a1b2-405f-8aad-58feed802913,https://play-lh.googleusercontent.com/a-/ALV-UjUkR5OU6Z1fudwPwjojT8AgkRPwRStWn_-2DciRqWnLSHb23Ik,"Silvio da cruz",NULL,Complaint,0,Negative,Performance
a7f10d5a-a1b2-405f-8aad-58feed802913,com.gigigo.ipirangaconectcar,"2024-08-12 17:09:53","2024-08-11 16:37:05",pt,pt,"2024-08-14 17:58:26","Olá, Silvio! Lamentamos por essa situação. Por favor, entre em contato pelo telefone (11) 3003-3424 para entendermos melhor o caso, ou verifique se os dados da sua conta estão corretos, tudo bem? Conte com a gente! Equipe KMV",2,google,"Não consegui fazer login desde que baixei o aplicativo,pedem para inserir o código de validação,mas o código nunca chega na minha caixa de mensagem e minha caixa de mensagem está funcionando normalmente",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a7f10d5a-a1b2-405f-8aad-58feed802913,https://play-lh.googleusercontent.com/a-/ALV-UjUkR5OU6Z1fudwPwjojT8AgkRPwRStWn_-2DciRqWnLSHb23Ik,"Silvio da cruz",NULL,Complaint,0,Negative,Performance
79abf88e-727c-400d-9031-8d25db5fdd74,com.gigigo.ipirangaconectcar,"2024-08-12 16:07:47","2024-08-11 16:06:02",NULL,pt,"2024-08-14 19:08:04","Olá, Vilmar! Agradecemos pelo apoio e pela avaliação positiva. Estamos felizes em saber que teve uma experiência excelente conosco. Continue aproveitando todos os benefícios que o aplicativo abastece-aí oferece. 💛💙 Equipe KMV",5,google,excelente,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=79abf88e-727c-400d-9031-8d25db5fdd74,https://play-lh.googleusercontent.com/a/ACg8ocL3ALhUW9m425eGCeyBx2TR_ZT8gNoKNaPt_wdt4C4Eg-11VQ=mo,"vilmar carvalho",4.62.108,Compliment,1,Positive,"Generic compliment"
79abf88e-727c-400d-9031-8d25db5fdd74,com.meuposto,"2024-08-12 16:07:47","2024-08-11 16:06:02",NULL,pt,"2024-08-14 19:08:04","Olá, Vilmar! Agradecemos pelo apoio e pela avaliação positiva. Estamos felizes em saber que teve uma experiência excelente conosco. Continue aproveitando todos os benefícios que o aplicativo abastece-aí oferece. 💛💙 Equipe KMV",5,google,excelente,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=79abf88e-727c-400d-9031-8d25db5fdd74,https://play-lh.googleusercontent.com/a/ACg8ocL3ALhUW9m425eGCeyBx2TR_ZT8gNoKNaPt_wdt4C4Eg-11VQ=mo,"vilmar carvalho",4.62.108,Compliment,1,Positive,"Generic compliment"
cf2a22ac-e746-4be8-8583-703a082d19eb,com.meuposto,"2024-08-12 16:07:47","2024-08-11 15:17:46",pt,pt,"2024-08-14 19:01:41","Olá, Arara! Agradecemos pela avaliação 5 estrelas. 😊 Que ótimo saber que você ama o posto e ainda ganha picolé. Continue desfrutando dos benefícios do abastece-aí e aproveitando tudo de bom que oferecemos. Estamos aqui para você! 💛💙 Equipe KMV",5,google,"Amo esse posto. Ganha picolé.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=cf2a22ac-e746-4be8-8583-703a082d19eb,https://play-lh.googleusercontent.com/a-/ALV-UjWtQbDexj55IquFhwATQ_gLKA4uEqG6DvSDUl8NRt_aho7sCodR,"Arara Canindé",4.62.108,Compliment,1,Positive,"Generic compliment"
cf2a22ac-e746-4be8-8583-703a082d19eb,com.gigigo.ipirangaconectcar,"2024-08-12 16:07:47","2024-08-11 15:17:46",pt,pt,"2024-08-14 19:01:41","Olá, Arara! Agradecemos pela avaliação 5 estrelas. 😊 Que ótimo saber que você ama o posto e ainda ganha picolé. Continue desfrutando dos benefícios do abastece-aí e aproveitando tudo de bom que oferecemos. Estamos aqui para você! 💛💙 Equipe KMV",5,google,"Amo esse posto. Ganha picolé.",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=cf2a22ac-e746-4be8-8583-703a082d19eb,https://play-lh.googleusercontent.com/a-/ALV-UjWtQbDexj55IquFhwATQ_gLKA4uEqG6DvSDUl8NRt_aho7sCodR,"Arara Canindé",4.62.108,Compliment,1,Positive,"Generic compliment"
db8fc352-ed7d-4c24-93c1-e747f02943e4,com.gigigo.ipirangaconectcar,"2024-08-12 14:08:17","2024-08-11 14:06:55",NULL,pt,"2024-08-14 19:07:18","Olá, Tamara! Agradecemos pela avaliação. Que bom saber que você considera nosso app muito bom e recomenda. Estamos sempre trabalhando para garantir a sua satisfação e oferecer diversos benefícios. Esperamos que aproveite cada vez mais! Equipe KMV",5,google,"Muito bom recomendo",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=db8fc352-ed7d-4c24-93c1-e747f02943e4,https://play-lh.googleusercontent.com/a/ACg8ocLtc2JvqERcZ7E6YPUj8nRLRHRDo9Q9uuwxEjFUkmVIaq3FDA=mo,Tamara,4.62.108,Compliment,1,Positive,"Generic compliment"
db8fc352-ed7d-4c24-93c1-e747f02943e4,com.meuposto,"2024-08-12 14:08:17","2024-08-11 14:06:55",NULL,pt,"2024-08-14 19:07:18","Olá, Tamara! Agradecemos pela avaliação. Que bom saber que você considera nosso app muito bom e recomenda. Estamos sempre trabalhando para garantir a sua satisfação e oferecer diversos benefícios. Esperamos que aproveite cada vez mais! Equipe KMV",5,google,"Muito bom recomendo",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=db8fc352-ed7d-4c24-93c1-e747f02943e4,https://play-lh.googleusercontent.com/a/ACg8ocLtc2JvqERcZ7E6YPUj8nRLRHRDo9Q9uuwxEjFUkmVIaq3FDA=mo,Tamara,4.62.108,Compliment,1,Positive,"Generic compliment"
e927e86a-3bb7-4616-aa84-80a566676cba,com.meuposto,"2024-08-12 14:08:17","2024-08-11 13:16:57",pt,pt,"2024-08-14 17:59:01","Olá, Audrey! Vamos verificar essa ocorrência e buscar soluções com nossa rede parceira, ok? Temos uma dica que vai otimizar sua experiência: da próxima vez que for abastecer, sugerimos que consulte outros postos participantes pelo app, clicando em “Buscar postos” com o GPS ligado. Equipe KMV",4,google,"Aplicativo intuitivo, fácil de manusear. O defeito é q frequentemente fica fora de operação em boa parte dos postos",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=e927e86a-3bb7-4616-aa84-80a566676cba,https://play-lh.googleusercontent.com/a-/ALV-UjX2ILrLymo_toBowHP3F9TawTWqN0DVEk2PSHue7OOxoPX5ZXHNIA,"audrey petrola",4.62.108,Compliment,0,Positive,Usability
e927e86a-3bb7-4616-aa84-80a566676cba,com.gigigo.ipirangaconectcar,"2024-08-12 14:08:17","2024-08-11 13:16:57",pt,pt,"2024-08-14 17:59:01","Olá, Audrey! Vamos verificar essa ocorrência e buscar soluções com nossa rede parceira, ok? Temos uma dica que vai otimizar sua experiência: da próxima vez que for abastecer, sugerimos que consulte outros postos participantes pelo app, clicando em “Buscar postos” com o GPS ligado. Equipe KMV",4,google,"Aplicativo intuitivo, fácil de manusear. O defeito é q frequentemente fica fora de operação em boa parte dos postos",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=e927e86a-3bb7-4616-aa84-80a566676cba,https://play-lh.googleusercontent.com/a-/ALV-UjX2ILrLymo_toBowHP3F9TawTWqN0DVEk2PSHue7OOxoPX5ZXHNIA,"audrey petrola",4.62.108,Compliment,0,Positive,Usability
2b64ff17-6300-4436-b41f-489e19d63f6b,com.gigigo.ipirangaconectcar,"2024-08-12 09:07:54","2024-08-11 09:06:59",pt,pt,"2024-08-14 19:06:05","Olá, Sue, agradecemos pela avaliação 5 estrelas. Ficamos contentes em saber que o app abastece-aí está atendendo às suas expectativas. Continue aproveitando nossas promoções e vantagens nos postos Ipiranga. Conte sempre conosco! 💛💙 Equipe KMV",5,google,"Satisfação abastecer",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=2b64ff17-6300-4436-b41f-489e19d63f6b,https://play-lh.googleusercontent.com/a/ACg8ocIaY2I1jpL8kNeBQXFucsiHX_qqriNYEIYqO8jshAHb4gG8Gw=mo,"Sue Hellen de Souza",4.62.108,Complaint,1,Positive,"Generic complaint"
2b64ff17-6300-4436-b41f-489e19d63f6b,com.meuposto,"2024-08-12 09:07:54","2024-08-11 09:06:59",pt,pt,"2024-08-14 19:06:05","Olá, Sue, agradecemos pela avaliação 5 estrelas. Ficamos contentes em saber que o app abastece-aí está atendendo às suas expectativas. Continue aproveitando nossas promoções e vantagens nos postos Ipiranga. Conte sempre conosco! 💛💙 Equipe KMV",5,google,"Satisfação abastecer",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=2b64ff17-6300-4436-b41f-489e19d63f6b,https://play-lh.googleusercontent.com/a/ACg8ocIaY2I1jpL8kNeBQXFucsiHX_qqriNYEIYqO8jshAHb4gG8Gw=mo,"Sue Hellen de Souza",4.62.108,Complaint,1,Positive,"Generic complaint"
fad3bce1-616b-414a-8424-3dce1e087a51,com.meuposto,"2024-08-12 09:07:54","2024-08-11 04:18:41",NULL,pt,"2024-08-14 19:03:55","Oi, Antonio! Agradecemos pelo feedback! Ficamos muito contentes em saber que estamos conseguindo atender suas expectativas. Continue usando o abastece-aí e aproveitando todas as funcionalidades que oferecemos. 💛💙 Equipe KMV",5,google,Boa,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=fad3bce1-616b-414a-8424-3dce1e087a51,https://play-lh.googleusercontent.com/a/ACg8ocJE7cyxOdagrlkkmtoecGo0HjvQg3Qq7wzLjlvT69lk3QLMDg=mo,"ANTONIO CARLOS DA SILVA",4.62.108,Compliment,1,Positive,"Generic compliment"
fad3bce1-616b-414a-8424-3dce1e087a51,com.gigigo.ipirangaconectcar,"2024-08-12 09:07:54","2024-08-11 04:18:41",NULL,pt,"2024-08-14 19:03:55","Oi, Antonio! Agradecemos pelo feedback! Ficamos muito contentes em saber que estamos conseguindo atender suas expectativas. Continue usando o abastece-aí e aproveitando todas as funcionalidades que oferecemos. 💛💙 Equipe KMV",5,google,Boa,NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=fad3bce1-616b-414a-8424-3dce1e087a51,https://play-lh.googleusercontent.com/a/ACg8ocJE7cyxOdagrlkkmtoecGo0HjvQg3Qq7wzLjlvT69lk3QLMDg=mo,"ANTONIO CARLOS DA SILVA",4.62.108,Compliment,1,Positive,"Generic compliment"
a95dfde2-a77f-492d-af39-1cd131bc0412,com.gigigo.ipirangaconectcar,"2024-08-12 04:05:12","2024-08-11 03:24:09",pt,pt,"2024-08-13 13:12:44","Olá, Diogo! Sentimos muito. Escolha entre ganhar pontos Km ou trocar por cashback. Caso não tenha aparecido a opção de cashback, então você precisa acumular mais pontos Km. Se escolheu a opção, e o valor ainda não apareceu na conta, ligue no (11) 3003-3424 ou contate pelo link https://bit.ly/3JiHb7c (digite no seu navegador). Equipe KMV",4,google,"Muitos erros e falhas de comunicação ; Não esta aplicando cashback correto para quem utiliza Cartão Conta Uber; Quando a transação não é efetivada, por vezes come o dinheiro da carteira e não devolve!!!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a95dfde2-a77f-492d-af39-1cd131bc0412,https://play-lh.googleusercontent.com/a-/ALV-UjWco8g47dQ4WCUgk-BwkCT8vKzXOdiVpW2F5BtgOe8FogTod9jS_g,"Diogo M. Ramos",4.62.108,Complaint,0,Negative,Performance
a95dfde2-a77f-492d-af39-1cd131bc0412,com.meuposto,"2024-08-12 04:05:12","2024-08-11 03:24:09",pt,pt,"2024-08-13 13:12:44","Olá, Diogo! Sentimos muito. Escolha entre ganhar pontos Km ou trocar por cashback. Caso não tenha aparecido a opção de cashback, então você precisa acumular mais pontos Km. Se escolheu a opção, e o valor ainda não apareceu na conta, ligue no (11) 3003-3424 ou contate pelo link https://bit.ly/3JiHb7c (digite no seu navegador). Equipe KMV",4,google,"Muitos erros e falhas de comunicação ; Não esta aplicando cashback correto para quem utiliza Cartão Conta Uber; Quando a transação não é efetivada, por vezes come o dinheiro da carteira e não devolve!!!",NULL,https://play.google.com/store/apps/details?id=com.gigigo.ipirangaconectcar&reviewId=a95dfde2-a77f-492d-af39-1cd131bc0412,https://play-lh.googleusercontent.com/a-/ALV-UjWco8g47dQ4WCUgk-BwkCT8vKzXOdiVpW2F5BtgOe8FogTod9jS_g,"Diogo M. Ramos",4.62.108,Complaint,0,Negative,Performance
